timestamp,label
2014-12-08 11:31:52+00:00,-1
2014-12-08 11:34:13+00:00,-1
2014-12-08 11:34:13+00:00,0
2014-12-08 11:35:45+00:00,0
2014-12-08 11:37:42+00:00,-1
2014-12-08 11:39:39+00:00,-1
2014-12-08 11:43:47+00:00,-1
2014-12-08 11:45:05+00:00,0
2014-12-08 11:49:16+00:00,-1
2014-12-08 11:56:49+00:00,0
2014-12-08 11:59:26+00:00,0
2014-12-08 12:00:05+00:00,-1
2014-12-08 12:00:06+00:00,0
2014-12-08 12:00:56+00:00,0
2014-12-08 12:10:23+00:00,-1
2014-12-08 12:12:41+00:00,-1
2014-12-08 12:21:38+00:00,-1
2014-12-08 12:21:42+00:00,0
2014-12-08 12:22:15+00:00,-1
2014-12-08 12:23:00+00:00,0
2014-12-08 12:23:29+00:00,0
2014-12-08 12:26:17+00:00,-1
2014-12-08 12:32:34+00:00,-1
2014-12-08 12:33:43+00:00,0
2014-12-08 12:39:30+00:00,0
2014-12-08 12:42:48+00:00,-1
2014-12-08 12:49:01+00:00,1
2014-12-08 12:52:45+00:00,1
2014-12-08 13:00:54+00:00,-1
2014-12-08 13:01:22+00:00,-1
2014-12-08 13:03:36+00:00,-1
2014-12-08 13:04:44+00:00,0
2014-12-08 13:18:47+00:00,1
2014-12-08 13:28:53+00:00,-1
2014-12-08 13:31:43+00:00,-1
2014-12-08 13:40:12+00:00,-1
2014-12-08 13:43:08+00:00,-1
2014-12-08 13:43:17+00:00,0
2014-12-08 13:44:13+00:00,0
2014-12-08 13:47:43+00:00,-1
2014-12-08 13:48:53+00:00,-1
2014-12-08 13:50:20+00:00,-1
2014-12-08 13:52:17+00:00,0
2014-12-08 13:56:36+00:00,-1
2014-12-08 13:57:04+00:00,-1
2014-12-08 13:58:56+00:00,-1
2014-12-08 14:00:01+00:00,-1
2014-12-08 14:02:37+00:00,-1
2014-12-08 14:02:56+00:00,-1
2014-12-08 14:05:09+00:00,-1
2014-12-08 14:05:18+00:00,-1
2014-12-08 14:09:06+00:00,0
2014-12-08 14:13:28+00:00,1
2014-12-08 14:16:34+00:00,-1
2014-12-08 14:16:38+00:00,-1
2014-12-08 14:16:50+00:00,-1
2014-12-08 14:19:35+00:00,1
2014-12-08 14:20:11+00:00,-1
2014-12-08 14:21:40+00:00,-1
2014-12-08 14:24:00+00:00,-1
2014-12-08 14:28:41+00:00,-1
2014-12-08 14:29:27+00:00,-1
2014-12-08 14:29:44+00:00,-1
2014-12-08 14:34:29+00:00,0
2014-12-08 14:35:47+00:00,1
2014-12-08 14:36:06+00:00,0
2014-12-08 14:36:25+00:00,-1
2014-12-08 14:38:24+00:00,-1
2014-12-08 14:39:12+00:00,-1
2014-12-08 14:42:00+00:00,1
2014-12-08 14:43:29+00:00,-1
2014-12-08 14:44:43+00:00,-1
2014-12-08 14:45:02+00:00,-1
2014-12-08 14:48:34+00:00,-1
2014-12-08 14:50:54+00:00,0
2014-12-08 14:53:42+00:00,-1
2014-12-08 14:53:52+00:00,0
2014-12-08 14:55:07+00:00,1
2014-12-08 14:55:17+00:00,0
2014-12-08 14:55:53+00:00,0
2014-12-08 14:58:24+00:00,-1
2014-12-08 15:00:10+00:00,-1
2014-12-08 15:02:01+00:00,-1
2014-12-08 15:07:48+00:00,-1
2014-12-08 15:09:59+00:00,-1
2014-12-08 15:14:31+00:00,-1
2014-12-08 15:14:36+00:00,-1
2014-12-08 15:16:12+00:00,0
2014-12-08 15:18:00+00:00,-1
2014-12-08 15:18:26+00:00,-1
2014-12-08 15:18:55+00:00,0
2014-12-08 15:24:46+00:00,0
2014-12-08 15:25:42+00:00,0
2014-12-08 15:25:48+00:00,0
2014-12-08 15:26:24+00:00,-1
2014-12-08 15:30:54+00:00,-1
2014-12-08 15:32:55+00:00,-1
2014-12-08 15:35:01+00:00,0
2014-12-08 15:35:46+00:00,-1
2014-12-08 15:37:55+00:00,0
2014-12-08 15:42:18+00:00,-1
2014-12-08 15:44:32+00:00,-1
2014-12-08 15:51:13+00:00,0
2014-12-08 15:52:13+00:00,0
2014-12-08 15:54:21+00:00,1
2014-12-08 15:54:56+00:00,-1
2014-12-08 15:54:57+00:00,1
2014-12-08 15:57:04+00:00,-1
2014-12-08 15:57:19+00:00,-1
2014-12-08 15:58:09+00:00,-1
2014-12-08 15:58:26+00:00,0
2014-12-08 16:01:47+00:00,-1
2014-12-08 16:02:29+00:00,-1
2014-12-08 16:03:24+00:00,-1
2014-12-08 16:03:47+00:00,0
2014-12-08 16:07:53+00:00,-1
2014-12-08 16:08:26+00:00,-1
2014-12-08 16:11:43+00:00,-1
2014-12-08 16:14:36+00:00,-1
2014-12-08 16:16:54+00:00,0
2014-12-08 16:17:43+00:00,1
2014-12-08 16:18:50+00:00,0
2014-12-08 16:23:14+00:00,-1
2014-12-08 16:23:28+00:00,-1
2014-12-08 16:26:19+00:00,0
2014-12-08 16:30:02+00:00,-1
2014-12-08 16:34:02+00:00,0
2014-12-08 16:35:35+00:00,0
2014-12-08 16:35:36+00:00,-1
2014-12-08 16:36:15+00:00,0
2014-12-08 16:36:27+00:00,-1
2014-12-08 16:40:47+00:00,1
2014-12-08 16:41:37+00:00,-1
2014-12-08 16:44:01+00:00,1
2014-12-08 16:44:44+00:00,0
2014-12-08 16:45:51+00:00,1
2014-12-08 16:45:59+00:00,1
2014-12-08 16:46:12+00:00,-1
2014-12-08 16:49:14+00:00,0
2014-12-08 16:52:45+00:00,0
2014-12-08 16:55:21+00:00,-1
2014-12-08 17:00:28+00:00,0
2014-12-08 17:01:14+00:00,-1
2014-12-08 17:02:37+00:00,0
2014-12-08 17:03:08+00:00,1
2014-12-08 17:04:23+00:00,0
2014-12-08 17:08:00+00:00,0
2014-12-08 17:10:29+00:00,-1
2014-12-08 17:10:47+00:00,-1
2014-12-08 17:10:48+00:00,-1
2014-12-08 17:15:11+00:00,-1
2014-12-08 17:23:13+00:00,-1
2014-12-08 17:27:16+00:00,1
2014-12-08 17:32:45+00:00,-1
2014-12-08 17:34:54+00:00,-1
2014-12-08 17:36:55+00:00,-1
2014-12-08 17:40:49+00:00,1
2014-12-08 17:42:13+00:00,0
2014-12-08 17:42:44+00:00,0
2014-12-08 17:43:40+00:00,0
2014-12-08 17:54:27+00:00,1
2014-12-08 18:01:49+00:00,1
2014-12-08 18:02:07+00:00,-1
2014-12-08 18:05:07+00:00,0
2014-12-08 18:05:31+00:00,-1
2014-12-08 18:05:59+00:00,0
2014-12-08 18:07:37+00:00,-1
2014-12-08 18:10:06+00:00,-1
2014-12-08 18:11:01+00:00,-1
2014-12-08 18:12:07+00:00,0
2014-12-08 18:12:31+00:00,0
2014-12-08 18:12:47+00:00,-1
2014-12-08 18:12:50+00:00,-1
2014-12-08 18:13:11+00:00,-1
2014-12-08 18:14:19+00:00,-1
2014-12-08 18:14:47+00:00,0
2014-12-08 18:15:45+00:00,1
2014-12-08 18:19:04+00:00,-1
2014-12-08 18:19:39+00:00,-1
2014-12-08 18:21:41+00:00,0
2014-12-08 18:26:16+00:00,-1
2014-12-08 18:28:40+00:00,-1
2014-12-08 18:29:01+00:00,0
2014-12-08 18:29:43+00:00,-1
2014-12-08 18:29:57+00:00,-1
2014-12-08 18:30:30+00:00,-1
2014-12-08 18:31:50+00:00,-1
2014-12-08 18:32:11+00:00,-1
2014-12-08 18:32:56+00:00,-1
2014-12-08 18:33:25+00:00,1
2014-12-08 18:34:30+00:00,-1
2014-12-08 18:35:46+00:00,-1
2014-12-08 18:36:11+00:00,-1
2014-12-08 18:40:30+00:00,1
2014-12-08 18:42:37+00:00,-1
2014-12-08 18:45:21+00:00,-1
2014-12-08 18:49:01+00:00,-1
2014-12-08 18:55:33+00:00,1
2014-12-08 18:56:49+00:00,1
2014-12-08 18:59:35+00:00,0
2014-12-08 18:59:36+00:00,0
2014-12-08 19:01:18+00:00,-1
2014-12-08 19:06:14+00:00,1
2014-12-08 19:10:00+00:00,-1
2014-12-08 19:10:11+00:00,0
2014-12-08 19:13:34+00:00,0
2014-12-08 19:18:56+00:00,0
2014-12-08 19:30:01+00:00,-1
2014-12-08 19:30:03+00:00,0
2014-12-08 19:31:05+00:00,-1
2014-12-08 19:34:12+00:00,0
2014-12-08 19:35:12+00:00,0
2014-12-08 19:46:31+00:00,-1
2014-12-08 19:49:25+00:00,0
2014-12-08 19:54:27+00:00,0
2014-12-08 19:54:49+00:00,0
2014-12-08 19:56:03+00:00,1
2014-12-08 19:56:11+00:00,0
2014-12-08 19:56:14+00:00,-1
2014-12-08 19:56:15+00:00,-1
2014-12-08 19:59:09+00:00,-1
2014-12-08 20:09:48+00:00,-1
2014-12-08 20:20:23+00:00,-1
2014-12-08 20:21:21+00:00,-1
2014-12-08 20:25:06+00:00,1
2014-12-08 20:29:24+00:00,0
2014-12-08 20:30:00+00:00,-1
2014-12-08 20:36:30+00:00,-1
2014-12-08 20:36:56+00:00,0
2014-12-08 20:38:51+00:00,0
2014-12-08 20:42:14+00:00,-1
2014-12-08 20:43:04+00:00,0
2014-12-08 20:44:51+00:00,-1
2014-12-08 20:47:00+00:00,0
2014-12-08 20:47:30+00:00,0
2014-12-08 20:48:55+00:00,0
2014-12-08 20:50:24+00:00,-1
2014-12-08 20:53:14+00:00,0
2014-12-08 20:55:10+00:00,-1
2014-12-08 20:57:48+00:00,-1
2014-12-08 21:00:03+00:00,-1
2014-12-08 21:00:03+00:00,-1
2014-12-08 21:06:40+00:00,0
2014-12-08 21:12:08+00:00,-1
2014-12-08 21:14:47+00:00,0
2014-12-08 21:16:02+00:00,-1
2014-12-08 21:16:29+00:00,0
2014-12-08 21:21:45+00:00,-1
2014-12-08 21:22:05+00:00,-1
2014-12-08 21:25:09+00:00,1
2014-12-08 21:28:27+00:00,-1
2014-12-08 21:29:38+00:00,1
2014-12-08 21:30:02+00:00,-1
2014-12-08 21:30:33+00:00,-1
2014-12-08 21:31:35+00:00,-1
2014-12-08 21:35:11+00:00,-1
2014-12-08 21:38:59+00:00,-1
2014-12-08 21:39:17+00:00,-1
2014-12-08 21:39:17+00:00,0
2014-12-08 21:45:25+00:00,1
2014-12-08 21:46:01+00:00,-1
2014-12-08 21:46:04+00:00,0
2014-12-08 21:46:18+00:00,-1
2014-12-08 21:46:23+00:00,1
2014-12-08 21:47:24+00:00,-1
2014-12-08 21:48:19+00:00,-1
2014-12-08 21:50:12+00:00,1
2014-12-08 21:50:18+00:00,1
2014-12-08 21:51:18+00:00,0
2014-12-08 21:53:48+00:00,0
2014-12-08 21:55:10+00:00,-1
2014-12-08 21:55:10+00:00,1
2014-12-08 21:55:13+00:00,-1
2014-12-08 21:55:13+00:00,-1
2014-12-08 21:58:06+00:00,-1
2014-12-08 22:02:12+00:00,0
2014-12-08 22:05:04+00:00,-1
2014-12-08 22:15:03+00:00,-1
2014-12-08 22:23:19+00:00,0
2014-12-08 22:25:03+00:00,-1
2014-12-08 22:26:56+00:00,0
2014-12-08 22:28:41+00:00,1
2014-12-08 22:28:59+00:00,0
2014-12-08 22:29:31+00:00,-1
2014-12-08 22:30:02+00:00,-1
2014-12-08 22:30:03+00:00,-1
2014-12-08 22:30:14+00:00,0
2014-12-08 22:30:17+00:00,-1
2014-12-08 22:31:58+00:00,0
2014-12-08 22:31:59+00:00,-1
2014-12-08 22:34:08+00:00,-1
2014-12-08 22:34:19+00:00,1
2014-12-08 22:34:20+00:00,-1
2014-12-08 22:44:45+00:00,-1
2014-12-08 22:46:54+00:00,0
2014-12-08 22:47:33+00:00,0
2014-12-08 22:47:44+00:00,-1
2014-12-08 22:51:21+00:00,-1
2014-12-08 22:52:14+00:00,0
2014-12-08 22:53:54+00:00,-1
2014-12-08 22:55:13+00:00,-1
2014-12-08 22:59:15+00:00,0
2014-12-08 23:03:47+00:00,1
2014-12-08 23:04:16+00:00,1
2014-12-08 23:05:03+00:00,1
2014-12-08 23:07:24+00:00,0
2014-12-08 23:09:53+00:00,0
2014-12-08 23:13:23+00:00,0
2014-12-08 23:15:27+00:00,-1
2014-12-08 23:17:20+00:00,0
2014-12-08 23:19:12+00:00,-1
2014-12-08 23:21:19+00:00,-1
2014-12-08 23:21:53+00:00,1
2014-12-08 23:24:51+00:00,0
2014-12-08 23:27:30+00:00,0
2014-12-08 23:29:19+00:00,-1
2014-12-08 23:30:20+00:00,-1
2014-12-08 23:31:14+00:00,-1
2014-12-08 23:41:59+00:00,1
2014-12-08 23:44:01+00:00,-1
2014-12-08 23:44:35+00:00,0
2014-12-08 23:45:03+00:00,0
2014-12-08 23:45:14+00:00,-1
2014-12-08 23:55:21+00:00,-1
2014-12-08 23:56:15+00:00,-1
2014-12-08 23:57:20+00:00,1
2014-12-08 23:57:25+00:00,0
2014-12-08 23:59:09+00:00,0
2014-12-09 00:09:47+00:00,0
2014-12-09 00:15:05+00:00,1
2014-12-09 00:17:09+00:00,-1
2014-12-09 00:19:15+00:00,1
2014-12-09 00:21:19+00:00,0
2014-12-09 00:25:10+00:00,-1
2014-12-09 00:31:22+00:00,0
2014-12-09 00:33:34+00:00,-1
2014-12-09 00:33:35+00:00,-1
2014-12-09 00:33:52+00:00,1
2014-12-09 00:34:07+00:00,0
2014-12-09 00:34:24+00:00,0
2014-12-09 00:34:51+00:00,-1
2014-12-09 00:35:08+00:00,-1
2014-12-09 00:39:38+00:00,1
2014-12-09 00:42:29+00:00,-1
2014-12-09 00:45:16+00:00,0
2014-12-09 00:47:09+00:00,-1
2014-12-09 00:51:17+00:00,-1
2014-12-09 00:52:09+00:00,-1
2014-12-09 00:52:15+00:00,-1
2014-12-09 00:53:32+00:00,-1
2014-12-09 00:55:09+00:00,-1
2014-12-09 00:57:25+00:00,0
2014-12-09 00:57:59+00:00,-1
2014-12-09 00:58:22+00:00,-1
2014-12-09 01:00:03+00:00,-1
2014-12-09 01:03:56+00:00,-1
2014-12-09 01:06:44+00:00,-1
2014-12-09 01:07:31+00:00,-1
2014-12-09 01:10:52+00:00,0
2014-12-09 01:13:52+00:00,-1
2014-12-09 01:20:32+00:00,0
2014-12-09 01:21:04+00:00,0
2014-12-09 01:22:00+00:00,-1
2014-12-09 01:22:01+00:00,0
2014-12-09 01:22:15+00:00,-1
2014-12-09 01:22:18+00:00,-1
2014-12-09 01:22:21+00:00,-1
2014-12-09 01:22:22+00:00,0
2014-12-09 01:22:23+00:00,1
2014-12-09 01:22:25+00:00,-1
2014-12-09 01:22:30+00:00,-1
2014-12-09 01:22:33+00:00,-1
2014-12-09 01:22:36+00:00,-1
2014-12-09 01:22:36+00:00,1
2014-12-09 01:22:53+00:00,-1
2014-12-09 01:22:54+00:00,1
2014-12-09 01:23:04+00:00,-1
2014-12-09 01:23:09+00:00,-1
2014-12-09 01:23:09+00:00,1
2014-12-09 01:23:10+00:00,-1
2014-12-09 01:23:11+00:00,1
2014-12-09 01:23:14+00:00,-1
2014-12-09 01:23:14+00:00,-1
2014-12-09 01:23:19+00:00,-1
2014-12-09 01:23:19+00:00,-1
2014-12-09 01:23:25+00:00,-1
2014-12-09 01:23:26+00:00,-1
2014-12-09 01:23:32+00:00,-1
2014-12-09 01:23:34+00:00,0
2014-12-09 01:23:36+00:00,-1
2014-12-09 01:23:38+00:00,-1
2014-12-09 01:23:53+00:00,-1
2014-12-09 01:24:02+00:00,0
2014-12-09 01:24:07+00:00,-1
2014-12-09 01:24:16+00:00,-1
2014-12-09 01:24:28+00:00,-1
2014-12-09 01:24:29+00:00,-1
2014-12-09 01:24:48+00:00,-1
2014-12-09 01:24:59+00:00,0
2014-12-09 01:25:01+00:00,-1
2014-12-09 01:25:02+00:00,-1
2014-12-09 01:25:04+00:00,-1
2014-12-09 01:25:07+00:00,0
2014-12-09 01:25:13+00:00,-1
2014-12-09 01:25:26+00:00,-1
2014-12-09 01:25:33+00:00,-1
2014-12-09 01:25:49+00:00,0
2014-12-09 01:25:52+00:00,0
2014-12-09 01:25:54+00:00,-1
2014-12-09 01:26:06+00:00,-1
2014-12-09 01:26:07+00:00,-1
2014-12-09 01:26:10+00:00,-1
2014-12-09 01:26:14+00:00,-1
2014-12-09 01:26:22+00:00,1
2014-12-09 01:26:24+00:00,-1
2014-12-09 01:26:27+00:00,0
2014-12-09 01:26:29+00:00,-1
2014-12-09 01:26:33+00:00,-1
2014-12-09 01:26:35+00:00,-1
2014-12-09 01:26:39+00:00,0
2014-12-09 01:26:57+00:00,0
2014-12-09 01:27:04+00:00,-1
2014-12-09 01:27:05+00:00,-1
2014-12-09 01:27:30+00:00,-1
2014-12-09 01:27:49+00:00,-1
2014-12-09 01:27:54+00:00,-1
2014-12-09 01:27:54+00:00,-1
2014-12-09 01:28:13+00:00,-1
2014-12-09 01:28:15+00:00,-1
2014-12-09 01:28:24+00:00,-1
2014-12-09 01:28:24+00:00,-1
2014-12-09 01:28:30+00:00,1
2014-12-09 01:29:16+00:00,-1
2014-12-09 01:30:01+00:00,-1
2014-12-09 01:30:03+00:00,-1
2014-12-09 01:30:20+00:00,-1
2014-12-09 01:30:25+00:00,-1
2014-12-09 01:30:49+00:00,-1
2014-12-09 01:31:00+00:00,0
2014-12-09 01:31:03+00:00,-1
2014-12-09 01:31:07+00:00,-1
2014-12-09 01:31:14+00:00,-1
2014-12-09 01:31:38+00:00,-1
2014-12-09 01:31:48+00:00,-1
2014-12-09 01:32:21+00:00,0
2014-12-09 01:32:27+00:00,-1
2014-12-09 01:32:49+00:00,-1
2014-12-09 01:33:30+00:00,-1
2014-12-09 01:33:49+00:00,-1
2014-12-09 01:34:24+00:00,-1
2014-12-09 01:34:43+00:00,-1
2014-12-09 01:35:40+00:00,-1
2014-12-09 01:35:48+00:00,-1
2014-12-09 01:36:03+00:00,-1
2014-12-09 01:36:18+00:00,-1
2014-12-09 01:36:20+00:00,-1
2014-12-09 01:36:21+00:00,-1
2014-12-09 01:36:30+00:00,-1
2014-12-09 01:37:06+00:00,0
2014-12-09 01:37:09+00:00,-1
2014-12-09 01:37:46+00:00,-1
2014-12-09 01:38:25+00:00,-1
2014-12-09 01:38:34+00:00,-1
2014-12-09 01:38:57+00:00,-1
2014-12-09 01:39:52+00:00,-1
2014-12-09 01:39:55+00:00,-1
2014-12-09 01:40:24+00:00,-1
2014-12-09 01:40:29+00:00,1
2014-12-09 01:40:32+00:00,-1
2014-12-09 01:41:09+00:00,-1
2014-12-09 01:41:15+00:00,-1
2014-12-09 01:41:33+00:00,-1
2014-12-09 01:41:55+00:00,-1
2014-12-09 01:42:07+00:00,-1
2014-12-09 01:42:28+00:00,-1
2014-12-09 01:42:30+00:00,0
2014-12-09 01:42:30+00:00,-1
2014-12-09 01:44:55+00:00,-1
2014-12-09 01:45:42+00:00,-1
2014-12-09 01:45:53+00:00,1
2014-12-09 01:46:13+00:00,-1
2014-12-09 01:46:45+00:00,0
2014-12-09 01:48:00+00:00,-1
2014-12-09 01:48:42+00:00,0
2014-12-09 01:49:03+00:00,-1
2014-12-09 01:49:22+00:00,-1
2014-12-09 01:50:24+00:00,-1
2014-12-09 01:50:32+00:00,-1
2014-12-09 01:51:55+00:00,0
2014-12-09 01:52:44+00:00,-1
2014-12-09 01:54:06+00:00,-1
2014-12-09 01:54:40+00:00,-1
2014-12-09 01:56:41+00:00,1
2014-12-09 01:56:54+00:00,-1
2014-12-09 01:57:39+00:00,-1
2014-12-09 01:57:49+00:00,0
2014-12-09 02:01:01+00:00,-1
2014-12-09 02:01:20+00:00,1
2014-12-09 02:01:39+00:00,-1
2014-12-09 02:05:31+00:00,0
2014-12-09 02:06:43+00:00,1
2014-12-09 02:07:25+00:00,-1
2014-12-09 02:09:31+00:00,0
2014-12-09 02:09:52+00:00,0
2014-12-09 02:10:16+00:00,-1
2014-12-09 02:10:26+00:00,-1
2014-12-09 02:12:45+00:00,-1
2014-12-09 02:12:47+00:00,-1
2014-12-09 02:13:18+00:00,-1
2014-12-09 02:13:43+00:00,-1
2014-12-09 02:13:45+00:00,-1
2014-12-09 02:13:50+00:00,-1
2014-12-09 02:14:03+00:00,0
2014-12-09 02:14:07+00:00,-1
2014-12-09 02:14:40+00:00,1
2014-12-09 02:14:46+00:00,1
2014-12-09 02:14:48+00:00,-1
2014-12-09 02:15:16+00:00,0
2014-12-09 02:16:28+00:00,-1
2014-12-09 02:17:28+00:00,-1
2014-12-09 02:18:05+00:00,-1
2014-12-09 02:18:23+00:00,0
2014-12-09 02:18:29+00:00,-1
2014-12-09 02:18:54+00:00,-1
2014-12-09 02:19:31+00:00,-1
2014-12-09 02:23:03+00:00,0
2014-12-09 02:24:11+00:00,-1
2014-12-09 02:25:07+00:00,0
2014-12-09 02:26:57+00:00,-1
2014-12-09 02:27:18+00:00,-1
2014-12-09 02:27:42+00:00,-1
2014-12-09 02:28:20+00:00,-1
2014-12-09 02:29:24+00:00,-1
2014-12-09 02:30:14+00:00,-1
2014-12-09 02:31:10+00:00,-1
2014-12-09 02:33:07+00:00,0
2014-12-09 02:34:14+00:00,-1
2014-12-09 02:35:40+00:00,0
2014-12-09 02:37:12+00:00,-1
2014-12-09 02:40:31+00:00,-1
2014-12-09 02:41:17+00:00,0
2014-12-09 02:41:54+00:00,-1
2014-12-09 02:44:35+00:00,-1
2014-12-09 02:46:12+00:00,1
2014-12-09 02:46:56+00:00,-1
2014-12-09 02:49:52+00:00,0
2014-12-09 02:53:47+00:00,0
2014-12-09 02:54:17+00:00,1
2014-12-09 02:56:16+00:00,-1
2014-12-09 03:00:25+00:00,-1
2014-12-09 03:06:05+00:00,-1
2014-12-09 03:07:23+00:00,-1
2014-12-09 03:08:18+00:00,0
2014-12-09 03:12:12+00:00,-1
2014-12-09 03:13:30+00:00,1
2014-12-09 03:19:22+00:00,-1
2014-12-09 03:19:42+00:00,-1
2014-12-09 03:20:21+00:00,0
2014-12-09 03:20:42+00:00,-1
2014-12-09 03:21:02+00:00,-1
2014-12-09 03:22:34+00:00,-1
2014-12-09 03:23:04+00:00,0
2014-12-09 03:28:27+00:00,0
2014-12-09 03:31:41+00:00,0
2014-12-09 03:35:10+00:00,-1
2014-12-09 03:35:15+00:00,-1
2014-12-09 03:35:42+00:00,-1
2014-12-09 03:39:22+00:00,0
2014-12-09 03:46:07+00:00,-1
2014-12-09 03:49:00+00:00,0
2014-12-09 03:50:15+00:00,-1
2014-12-09 03:54:47+00:00,-1
2014-12-09 03:55:51+00:00,-1
2014-12-09 04:02:18+00:00,1
2014-12-09 04:02:33+00:00,0
2014-12-09 04:03:15+00:00,-1
2014-12-09 04:06:25+00:00,-1
2014-12-09 04:06:26+00:00,-1
2014-12-09 04:15:04+00:00,-1
2014-12-09 04:16:04+00:00,-1
2014-12-09 04:16:24+00:00,0
2014-12-09 04:17:45+00:00,-1
2014-12-09 04:20:10+00:00,0
2014-12-09 04:29:44+00:00,-1
2014-12-09 04:30:48+00:00,-1
2014-12-09 04:35:31+00:00,0
2014-12-09 04:38:54+00:00,-1
2014-12-09 04:45:46+00:00,0
2014-12-09 04:46:10+00:00,0
2014-12-09 04:47:02+00:00,1
2014-12-09 04:47:32+00:00,-1
2014-12-09 04:51:05+00:00,-1
2014-12-09 04:51:14+00:00,-1
2014-12-09 04:52:15+00:00,-1
2014-12-09 04:52:46+00:00,-1
2014-12-09 04:54:25+00:00,-1
2014-12-09 05:00:58+00:00,-1
2014-12-09 05:01:02+00:00,0
2014-12-09 05:03:50+00:00,0
2014-12-09 05:07:08+00:00,0
2014-12-09 05:20:33+00:00,0
2014-12-09 05:23:30+00:00,-1
2014-12-09 05:27:20+00:00,-1
2014-12-09 05:36:24+00:00,0
2014-12-09 05:37:20+00:00,-1
2014-12-09 05:37:46+00:00,0
2014-12-09 05:40:26+00:00,-1
2014-12-09 05:45:01+00:00,0
2014-12-09 05:45:11+00:00,-1
2014-12-09 05:47:35+00:00,0
2014-12-09 05:47:49+00:00,-1
2014-12-09 05:56:59+00:00,0
2014-12-09 05:59:24+00:00,0
2014-12-09 06:00:04+00:00,-1
2014-12-09 06:04:39+00:00,-1
2014-12-09 06:05:17+00:00,-1
2014-12-09 06:31:21+00:00,-1
2014-12-09 06:34:05+00:00,-1
2014-12-09 06:34:22+00:00,0
2014-12-09 06:50:31+00:00,-1
2014-12-09 06:52:51+00:00,1
2014-12-09 06:55:30+00:00,1
2014-12-09 06:58:01+00:00,0
2014-12-09 07:00:00+00:00,0
2014-12-09 07:01:50+00:00,-1
2014-12-09 07:03:54+00:00,-1
2014-12-09 07:05:13+00:00,-1
2014-12-09 07:06:48+00:00,-1
2014-12-09 07:08:02+00:00,0
2014-12-09 07:08:57+00:00,0
2014-12-09 07:12:40+00:00,-1
2014-12-09 07:15:04+00:00,-1
2014-12-09 07:25:31+00:00,-1
2014-12-09 07:27:01+00:00,1
2014-12-09 07:30:46+00:00,0
2014-12-09 07:38:20+00:00,-1
2014-12-09 07:42:30+00:00,0
2014-12-09 07:47:31+00:00,-1
2014-12-09 07:58:58+00:00,0
2014-12-09 08:03:31+00:00,1
2014-12-09 08:15:51+00:00,0
2014-12-09 08:43:10+00:00,0
2014-12-09 08:52:22+00:00,-1
2014-12-09 09:00:12+00:00,-1
2014-12-09 09:01:25+00:00,1
2014-12-09 09:01:25+00:00,1
2014-12-09 09:03:00+00:00,1
2014-12-09 09:09:37+00:00,-1
2014-12-09 09:34:08+00:00,-1
2014-12-09 10:15:13+00:00,-1
2014-12-09 10:19:02+00:00,-1
2014-12-09 10:22:24+00:00,0
2014-12-09 10:24:23+00:00,-1
2014-12-09 10:48:37+00:00,-1
2014-12-09 10:54:13+00:00,-1
2014-12-09 10:58:49+00:00,-1
2014-12-09 11:00:07+00:00,1
2014-12-09 11:05:53+00:00,-1
2014-12-09 11:05:59+00:00,0
2014-12-09 11:09:33+00:00,-1
2014-12-09 11:10:03+00:00,-1
2014-12-09 11:10:10+00:00,-1
2014-12-09 11:10:54+00:00,-1
2014-12-09 11:23:28+00:00,0
2014-12-09 11:26:10+00:00,-1
2014-12-09 11:30:05+00:00,-1
2014-12-09 11:45:04+00:00,1
2014-12-09 11:47:56+00:00,0
2014-12-09 11:49:53+00:00,-1
2014-12-09 11:50:55+00:00,1
2014-12-09 11:50:56+00:00,1
2014-12-09 11:51:20+00:00,-1
2014-12-09 11:51:39+00:00,-1
2014-12-09 11:52:12+00:00,0
2014-12-09 11:54:37+00:00,1
2014-12-09 11:56:40+00:00,1
2014-12-09 11:57:14+00:00,-1
2014-12-09 12:00:30+00:00,-1
2014-12-09 12:04:25+00:00,-1
2014-12-09 12:15:25+00:00,0
2014-12-09 12:18:27+00:00,0
2014-12-09 12:30:19+00:00,-1
2014-12-09 12:40:07+00:00,-1
2014-12-09 12:45:45+00:00,-1
2014-12-09 12:49:31+00:00,-1
2014-12-09 12:52:39+00:00,1
2014-12-09 12:54:03+00:00,-1
2014-12-09 12:54:10+00:00,-1
2014-12-09 12:54:42+00:00,-1
2014-12-09 13:02:01+00:00,-1
2014-12-09 13:02:25+00:00,-1
2014-12-09 13:03:07+00:00,-1
2014-12-09 13:14:07+00:00,0
2014-12-09 13:16:48+00:00,-1
2014-12-09 13:17:02+00:00,0
2014-12-09 13:30:18+00:00,-1
2014-12-09 13:30:30+00:00,-1
2014-12-09 13:32:02+00:00,-1
2014-12-09 13:43:16+00:00,-1
2014-12-09 13:45:31+00:00,-1
2014-12-09 13:45:47+00:00,0
2014-12-09 13:54:37+00:00,-1
2014-12-09 13:54:51+00:00,-1
2014-12-09 13:54:51+00:00,-1
2014-12-09 13:55:23+00:00,-1
2014-12-09 13:57:07+00:00,1
2014-12-09 13:58:54+00:00,-1
2014-12-09 14:00:25+00:00,-1
2014-12-09 14:02:22+00:00,-1
2014-12-09 14:05:05+00:00,-1
2014-12-09 14:06:11+00:00,1
2014-12-09 14:11:08+00:00,1
2014-12-09 14:13:29+00:00,1
