t_epoch_seconds,-1,1
1720138963.0,0.1904563456773758,0.8095436692237854
1720230180.0,0.38478296995162964,0.6152170896530151
1720310400.0,0.0653802677989006,0.9346197247505188
1720319772.0,0.4079119563102722,0.5920880436897278
1720320192.0,0.1811084747314453,0.8188915252685547
1720399427.0,0.3208875060081482,0.6791124939918518
1720483200.0,0.24440039694309235,0.7555996179580688
1720483200.0,0.0030077609699219465,0.9969922304153442
1720541368.0,0.2904188632965088,0.7095811367034912
1720622292.0,0.2808854281902313,0.7191146016120911
1720656000.0,0.20907604694366455,0.7909239530563354
1720685656.0,0.37502753734588623,0.6249725222587585
1720700999.0,0.505833089351654,0.49416691064834595
1720716970.0,0.6019236445426941,0.3980763256549835
1720722486.0,0.3198196589946747,0.6801803112030029
1720773836.0,0.6128728985786438,0.3871271014213562
1720828800.0,0.32363519072532654,0.6763648390769958
1720828800.0,0.2845531404018402,0.7154468297958374
1720888388.0,0.15259850025177002,0.84740149974823
1720975579.0,0.1883629709482193,0.8116369843482971
1721139977.0,0.12893559038639069,0.8710644245147705
1721174400.0,0.3212464451789856,0.6787535548210144
1721174400.0,0.4344921112060547,0.5655079483985901
1721174400.0,0.2812036871910095,0.7187963128089905
1721174400.0,0.5959344506263733,0.4040655195713043
1721260800.0,0.3768165707588196,0.6231834292411804
1721348866.0,0.27009567618370056,0.729904294013977
1721348890.0,0.29360657930374146,0.7063934206962585
1721385775.0,0.30998724699020386,0.6900126934051514
1721430383.0,0.3754035234451294,0.6245964169502258
1721437103.0,0.14142464101314545,0.8585754036903381
1721473706.0,0.34622669219970703,0.653773307800293
1721524084.0,0.25121626257896423,0.7487837672233582
1721563395.0,0.39623260498046875,0.603767454624176
1721597774.0,0.007059705909341574,0.9929403066635132
1721606400.0,0.26317712664604187,0.7368229031562805
1721607125.0,0.2903073728084564,0.7096925973892212
1721656356.0,0.24445773661136627,0.7555422782897949
1721692566.0,0.26977598667144775,0.7302240133285522
1721727105.0,0.11066155880689621,0.889338493347168
1721779200.0,0.2813675105571747,0.7186324596405029
1721818760.0,0.2731519937515259,0.7268480062484741
1721819489.0,0.2972295880317688,0.7027704119682312
1721855993.0,0.31783393025398254,0.6821660995483398
1721856550.0,0.26045694947242737,0.739543080329895
1721865600.0,0.4140481948852539,0.5859517455101013
1721900068.0,0.26839789748191833,0.731602132320404
1721914869.0,0.26073160767555237,0.7392683625221252
1721918245.0,0.19607771933078766,0.8039222955703735
1721940901.0,0.4039895832538605,0.5960103869438171
1721963290.0,0.16943447291851044,0.8305655717849731
1722012846.0,0.28208279609680176,0.7179172039031982
1722038400.0,0.25988292694091797,0.7401170134544373
1722074871.0,0.3355987071990967,0.6644012928009033
1722092191.0,0.012415222823619843,0.9875847697257996
1722114737.0,0.24476979672908783,0.7552301287651062
1722172567.0,0.3999779522418976,0.60002201795578
1722174342.0,0.3251621723175049,0.6748377680778503
1722178738.0,0.33267447352409363,0.667325496673584
1722252080.0,0.31344056129455566,0.6865594387054443
1722267857.0,0.25596633553504944,0.7440336346626282
1722283270.0,0.16563110053539276,0.8343689441680908
1722355831.0,0.3281329274177551,0.6718670725822449
1722384000.0,0.11603032797574997,0.8839696645736694
1722387558.0,0.33024847507476807,0.6697515845298767
1722387748.0,0.4078313410282135,0.5921686887741089
1722432838.0,0.3233224153518677,0.6766775846481323
1722470400.0,0.3711618185043335,0.6288381814956665
1722519219.0,0.12888357043266296,0.8711164593696594
1722556800.0,0.8038057088851929,0.1961943358182907
1722564378.0,0.2176932990550995,0.7823067307472229
1722816000.0,0.24056680500507355,0.7594332098960876
1722816000.0,0.5918907523155212,0.40810924768447876
1722860043.0,0.2822152376174927,0.7177847623825073
1722902400.0,0.7728114724159241,0.22718854248523712
1722902400.0,0.004486435558646917,0.9955135583877563
1722902400.0,0.29203855991363525,0.7079614996910095
1722935898.0,0.05162803828716278,0.948371946811676
1722993395.0,0.39492908120155334,0.605070948600769
1723038177.0,0.26481759548187256,0.7351824045181274
1723073575.0,0.06899986416101456,0.9310001134872437
1723146977.0,0.4580567181110382,0.5419432520866394
1723162400.0,0.2921268939971924,0.7078730463981628
1723208527.0,0.04952481761574745,0.9504751563072205
1723285710.0,0.2763322591781616,0.7236677408218384
1723334400.0,0.3198098838329315,0.6801901459693909
1723387064.0,0.223798006772995,0.7762019634246826
1723395466.0,0.005559815559536219,0.9944401383399963
1723421187.0,0.3705407977104187,0.6294592022895813
1723465820.0,0.03394915908575058,0.9660508632659912
1723466591.0,0.49274176359176636,0.5072582960128784
1723493120.0,0.15060292184352875,0.8493970632553101
1723542294.0,0.33032113313674927,0.669678807258606
1723549409.0,0.09886003285646439,0.9011399149894714
1723552812.0,0.2859915792942047,0.7140084505081177
1723657137.0,0.35082337260246277,0.6491766571998596
1723677739.0,0.20190441608428955,0.7980955839157104
1723852929.0,0.02932901307940483,0.9706709980964661
1723924119.0,0.40048372745513916,0.5995163321495056
1724025600.0,0.3480968177318573,0.6519031524658203
1724025600.0,0.16436849534511566,0.8356314301490784
1724028285.0,0.34693801403045654,0.6530619859695435
1724091459.0,0.366950124502182,0.6330499053001404
1724112000.0,0.23215703666210175,0.7678430080413818
1724117852.0,0.2395317107439041,0.7604683041572571
1724457600.0,0.37776684761047363,0.6222332119941711
