,0,1,2
244,0.9336264678001311,0.06408044063208768,0.002293091567781236
245,0.1389440377122375,0.465671158011333,0.3953848042764294
246,0.5330971217322497,0.0,0.46690287826775034
247,0.35304198325363984,0.0,0.6469580167463602
248,0.43913066836659914,0.0,0.5608693316334008
249,0.5991980073823223,0.0,0.4008019926176777
250,0.47013346318395666,0.0,0.5298665368160433
251,0.00038456921114173905,0.0,0.9996154307888583
252,0.0,0.10999030318055887,0.8900096968194411
253,0.08549150374142775,0.0,0.9145084962585722
254,0.05005908977199068,0.0,0.9499409102280093
255,0.11110578612591705,0.0,0.888894213874083
256,0.3249028997936068,0.0,0.6750971002063932
257,0.0,0.0,1.0
258,0.0,0.0,1.0
259,0.26602195505972287,0.0,0.7339780449402771
260,0.14575761858310174,0.0,0.8542423814168982
261,0.0,0.0,1.0
262,0.16997872081596088,-5.551115123125783e-17,0.8300212791840391
263,0.33988860778334934,0.0,0.6601113922166506
264,0.0,0.38466126861303646,0.6153387313869636
265,0.22712140230966746,0.0,0.7728785976903325
266,0.0,0.2786690396796352,0.7213309603203648
267,0.411690117873359,0.0,0.588309882126641
268,0.3421161946378482,0.09144374599586536,0.5664400593662864
269,0.10934268657883811,0.0,0.890657313421162
270,0.0,0.1393911931612205,0.8606088068387795
271,0.0,0.28417616084631525,0.7158238391536847
272,0.0,0.06921790482156834,0.9307820951784317
273,0.23886172593277577,0.11965988881642912,0.641478385250795
274,2.7755575615628914e-17,0.11671817790196039,0.8832818220980396
275,0.0,0.25703607329702355,0.7429639267029764
276,0.22629288677535353,0.0,0.7737071132246465
277,0.531735020323641,0.0,0.46826497967635905
278,0.16550208165964272,0.12773283349078113,0.7067650848495761
279,0.0855418098028685,0.0,0.9144581901971315
280,0.060420857620480765,0.05963620341311963,0.8799429389663996
281,0.0,0.11679881573640605,0.883201184263594
282,1.3877787807814457e-17,0.13379515959914917,0.8662048404008509
283,5.551115123125783e-17,0.4663119473093302,0.5336880526906698
284,0.0,0.0,1.0
285,0.13414862867059985,0.05970119429187671,0.8061501770375235
286,0.0,0.5909419007805624,0.4090580992194376
287,0.0,0.3624657539436291,0.6375342460563709
288,0.0,0.37407389789277184,0.6259261021072282
289,0.0,2.7755575615628914e-17,1.0
290,0.045240649390003176,0.0,0.9547593506099968
291,0.08339286017717382,0.41677630796559295,0.4998308318572332
292,0.51562801379656,0.010277701931791504,0.47409428427164857
293,0.026322455503367606,0.0,0.9736775444966324
294,0.29861346022078883,0.0,0.7013865397792112
295,0.35231005902989304,0.03924555538506217,0.6084443855850448
296,0.01736334474100698,5.551115123125783e-17,0.9826366552589929
297,0.01803235230904683,0.11550651949130597,0.8664611281996473
298,0.25809756047930227,0.04370540967414741,0.6981970298465503
299,0.3013439032842715,0.28638410298170336,0.4122719937340251
300,0.18899051488319168,0.18564293911186952,0.6253665460049388
301,0.04166590725074642,0.15416334577730714,0.8041707469719465
302,0.23563994276593825,0.03991547925930596,0.7244445779747558
303,0.46123769540126225,0.21560215512343653,0.32316014947530125
304,0.2595960377391791,0.0,0.740403962260821
305,0.0,0.08604325753886818,0.9139567424611318
306,0.0,0.0,1.0
307,0.05578812221702934,0.04330740158911614,0.9009044761938545
308,0.0,0.6231000051187141,0.3768999948812859
309,0.04456372209549949,0.0,0.9554362779045005
310,0.0,0.11961989556281852,0.8803801044371815
311,0.14553708874110216,0.10849762456910512,0.7459652866897928
312,0.41297768389328815,0.2933014720842565,0.29372084402245535
313,0.003181224571861329,0.0,0.9968187754281387
314,0.6418461735588906,0.0690795899709219,0.2890742364701875
315,0.05236124832631152,0.0,0.9476387516736885
316,0.0,0.0,1.0
317,0.23056237286221407,0.0,0.769437627137786
318,0.0,0.41342874012191705,0.586571259878083
319,0.21128299462680314,0.0933413113375661,0.6953756940356308
