,0,1,2
220,0.24898470271378856,2.6427218573864536e-08,0.7510152708589928
221,0.54842410921815,2.0962152743163085e-09,0.45157588868563525
222,0.6861691558847101,4.4806282421865105e-08,0.3138307993090077
223,0.6368210036703149,5.033434233062521e-08,0.3631789459953448
224,0.5538124091000487,2.7398220236595588e-09,0.44618758816013004
225,0.2916177831662874,0.10101712646172054,0.6073650903719927
226,4.141511461433186e-09,4.456406096829341e-09,0.9999999914020825
227,0.8680788110153541,4.761989968640537e-08,0.13192114136474634
228,0.46371627656448255,8.518199494029461e-09,0.5362837149173177
229,0.8258238417505178,0.17417615480889506,3.4405880316763424e-09
230,0.29005334472042493,5.9470903494356015e-09,0.7099466493324845
231,0.9999999942227796,1.8248017287266355e-09,3.9524187395149885e-09
232,0.4895954452063365,7.421113788887405e-09,0.5104045473725497
233,0.6069473870434011,1.3693675321614902e-08,0.39305259926292346
234,0.8326721500119485,5.490038538392125e-08,0.1673277950876659
235,0.32697027641774556,4.1117299455842475e-09,0.6730297194705244
236,0.4899709219840375,5.248908824039985e-09,0.510029072767055
237,0.3826514275113504,8.78115894324025e-09,0.6173485637074906
238,0.2851040378535388,3.879817153324681e-10,0.7148959617584796
239,0.4768691988986972,1.0514065590696157e-08,0.5231307905872372
240,0.4730350702713436,1.125180381397941e-08,0.5269649184768526
241,0.8747313548711924,7.17138739446006e-08,0.1252685734149337
242,0.9999996213260203,1.5397403945637212e-08,3.6327657597078036e-07
243,0.999999948647543,7.4178185028753574e-09,4.3934868057848215e-08
244,0.9848249953709381,0.015174999102059893,5.527009189317218e-09
245,0.3119622096341689,1.672936508575909e-08,0.6880377736364658
246,0.6687032176667307,1.0234100381856305e-09,0.3312967813098594
247,0.6287172491298828,8.794157115531025e-09,0.3712827420759602
248,0.7495349633695211,5.248500068420919e-08,0.2504649841454783
249,0.9416977182171192,0.058302276603089766,5.179805393594657e-09
250,0.5548665333252457,1.2401266250010946e-08,0.44513345427348805
251,0.03306658392081901,1.5851750819724663e-08,0.9669334002273702
252,0.1307668091366471,-1.3660738421071937e-10,0.8692331909999592
253,0.25280076900217696,1.9419587706024623e-10,0.7471992308036272
254,0.3924321268591445,7.035308530752307e-09,0.6075678661055465
255,0.02304657375502754,1.6300936013093318e-09,0.9769534246148641
256,0.4616963800376266,5.98756516633845e-09,0.5383036139748101
257,0.23735230088744352,1.9051645165233736e-10,0.7626476989220402
258,0.5371898238569851,2.6089261566663904e-09,0.46281017353408943
259,0.6528979715996513,4.5973820118616185e-08,0.34710198242652834
260,0.25057329629605346,1.6889309851444856e-10,0.7494267035350534
261,0.18645166581944297,-8.109978201508151e-10,0.8135483349915549
262,0.5500658422240227,2.0305597429325556e-09,0.4499341557454178
263,0.372293682217053,9.564627913133286e-09,0.6277063082183191
264,9.071319352934263e-09,5.08201410366987e-07,0.9999994827272701
265,0.19006963705103574,8.343453287235744e-12,0.8099303629406209
266,1.8211387013821057e-08,0.027122123250816074,0.9728778585377968
267,0.784367981521259,2.0780301823694332e-08,0.21563199769843902
268,0.6691433779754977,4.4420206485465144e-08,0.33085657760429577
269,0.3907506733801358,9.328166578383955e-09,0.6092493172916976
270,0.03489842211865223,4.986898864670858e-08,0.965101528012359
271,1.7841165470985785e-07,8.828712983931765e-09,0.999999812759835
272,0.15316070916842134,-1.2710879187705078e-10,0.8468392909586873
273,0.4998042733410407,0.5001956460914342,8.056766284372768e-08
274,-5.344972386046774e-10,0.112278785612127,0.8877212149223704
275,0.14621080307816098,3.985804994716364e-10,0.8537891965232585
276,0.31673080869278736,3.7441328901356095e-09,0.6832691875630796
277,0.6399026039715464,4.950518742606062e-08,0.3600973465232662
278,0.8369062386786182,8.351247969284148e-08,0.16309367780890202
279,0.6164767698274211,2.729585744352117e-08,0.3835232028767216
280,1.5180008535419538e-08,2.2829501654839327e-07,0.9999997565249749
281,6.57441775819338e-09,8.72672131313967e-08,0.9999999061582869
282,3.276299573708694e-11,1.3201570058962664e-09,0.9999999986470799
283,2.6137115698836503e-09,0.5899011109198137,0.410098886466473
284,0.4835584785284421,4.641020385821094e-09,0.5164415168305383
285,0.21198019620883424,2.522317524374665e-09,0.7880198012688426
286,0.23871814484714693,0.761281824016131,3.1136722219407533e-08
287,5.01703017577304e-09,0.31838739719890113,0.6816125977840688
