,0,1,2
53,0.16205996410571458,1.3319799105906028e-09,0.8379400345623055
54,0.10473846440371141,1.5267121694479212e-09,0.8952615340695763
55,0.1224160944254059,1.6870693539088782e-09,0.8775839038875248
56,0.012635908147967674,2.8464306994558482e-09,0.9873640890055984
57,0.0835089943195463,1.9369434687380624e-09,0.9164910037435097
58,1.2403998184621941e-09,0.06957119048578453,0.9304288082738159
59,5.03687198249991e-10,0.027097696579435643,0.9729023029168795
60,0.13853098311673936,-8.5578920487962e-11,0.8614690169688397
61,0.06561432424554528,9.771647842458624e-10,0.9343856747772895
62,0.06123360762184065,8.383080918422035e-10,0.9387663915398511
63,0.016923514258939152,5.183325071647597e-09,0.9830764805577339
64,3.1438573849236522e-09,0.0047573656712709194,0.9952426311848718
65,0.151698831028486,-1.8509605960641522e-10,0.8483011691566099
66,0.03213362069166173,6.095154120936591e-09,0.967866373213184
67,0.20817634945701233,-2.0036756488285914e-10,0.7918236507433551
68,1.0341031882824602e-08,2.433323142262656e-09,0.9999999872256451
69,0.06324602855808009,0.101361081571638,0.8353928898703653
70,0.212417385277234,2.8152273210771525e-11,0.787582614694614
71,1.939469807422603e-08,3.966016092062725e-09,0.9999999766392859
72,3.8018766014711725e-10,0.03530388939366832,0.9646961102261458
73,0.11449033345654248,7.609447821276802e-11,0.885509666467363
74,0.386862652964623,-6.372380642736625e-10,0.6131373476726065
75,0.10343264963700279,1.7188354618956116e-09,0.896567348644161
76,0.18146586926694067,-1.4591069625914305e-10,0.8185341308789699
77,0.028085810456866034,1.5171048426363182e-08,0.9719141743720835
78,0.13703590173755403,1.8207853036750605e-09,0.8629640964416606
79,0.16387270991432268,3.996764033271125e-10,0.836127289686001
80,0.4908179434227106,1.7232416330049281e-09,0.5091820548540421
81,0.384574282987452,2.912531358565146e-10,0.615425716721295
82,0.263860994927872,-2.008089443110252e-10,0.7361390052729372
83,0.06980021040421056,4.5418873836130654e-10,0.9301997891416005
84,0.10136336780873702,1.8350393038820327e-09,0.8986366303562233
85,0.2959374396151737,6.2826310041595536e-09,0.704062554102151
86,0.07868810750463932,2.1764472510644663e-09,0.9213118903189146
87,1.3857831923701193e-08,3.1757897738651328e-09,0.9999999829663784
88,0.26965236194448344,-1.026390474895958e-10,0.7303476381581556
89,0.20018071679384292,-2.8576935182849877e-09,0.799819286063849
90,0.10424673351268053,3.1042159774953173e-10,0.8957532661768974
91,0.13406934020994243,1.5503275914851817e-09,0.8659306582397297
92,0.19888352031885703,-1.546434245484145e-10,0.8011164798357863
93,0.09990921365997868,0.045546925728099485,0.8545438606115839
94,0.2114163316265388,6.745117562403539e-10,0.7885836676989495
95,0.3509443664925552,5.348193972180238e-13,0.6490556335069092
96,0.3780411837602925,5.789156077010926e-10,0.6219588156607919
97,0.34169371657146685,0.27752358646807684,0.38078269696054956
98,0.26685500502779835,0.043121576299231475,0.6900234186729427
99,0.23067943025761417,1.9758047008310513e-10,0.7693205695448054
100,0.017793376868351713,5.638784292289344e-09,0.9822066174928641
101,0.13969173900800952,4.62195070157701e-10,0.8603082605297955
102,0.01847213240321745,1.6658922106051542e-09,0.9815278659308896
103,0.3307153845186737,1.5531198243729578e-10,0.6692846153260135
104,0.3541121364132112,0.008237192962694692,0.6376506706244004
105,0.062115795465485145,3.628144916330175e-09,0.9378842009063687
106,0.026370967433175817,3.423789877974372e-09,0.9736290291430333
107,0.028883982058440276,3.482615409736051e-09,0.9711160144589429
108,0.25269650220009454,-1.3248931891073654e-10,0.7473034979323949
109,1.3664942390847858e-09,0.05951501828481241,0.9404849803486977
